[Header]
Application Name,LabSolutions
14.32333,-267322
14.32500,-266822
14.32667,-266301
14.32833,-265726
14.33000,-265068
14.33167,-264398
14.33333,-263743
14.33500,-263064
14.33667,-262314
14.33833,-261458
14.34000,-260587
14.34167,-259736
14.34333,-258855
14.34500,-257883
14.34667,-256774
14.34833,-255646
14.35000,-254548
14.35167,-253413
14.35333,-252163
14.35500,-250738
14.35667,-249291
14.35833,-247887
14.36000,-246440
14.36167,-244850
14.36333,-243039
14.36500,-241204
14.36667,-239425
14.36833,-237595
14.37000,-235587
14.37167,-233302
14.37333,-230988
14.37500,-228748
14.37667,-226448
14.37833,-223925
14.38000,-221056
14.38167,-218154
14.38333,-215351
14.38500,-212479
14.38667,-209333
14.38833,-205759
14.39000,-202152
14.39167,-198679
14.39333,-195132
14.39500,-191259
14.39667,-186865
14.39833,-182443
14.40000,-178207
14.40167,-173903
14.40333,-169219
14.40500,-163919
14.40667,-158603
14.40833,-153541
14.41000,-148425
14.41167,-142882
14.41333,-136627
14.41500,-130383
14.41667,-124486
14.41833,-118578
14.42000,-112219
14.42167,-105069
14.42333,-97988
14.42500,-91383
14.42667,-84856
14.42833,-77904
14.43000,-70139
14.43167,-62521
14.43333,-55525
14.43500,-48725
14.43667,-41578
14.43833,-33660
14.44000,-25972
14.44167,-19025
14.44333,-12394
14.44500,-5525
14.44667,2014
14.44833,9259
14.45000,15708
14.45167,21760
14.45333,27939
14.45500,34660
14.45667,41059
14.45833,46679
14.46000,51872
14.46167,57105
14.46333,62746
14.46500,68069
14.46667,72679
14.46833,76867
14.47000,81025
14.47167,85464
14.47333,89606
14.47500,93132
14.47667,96269
14.47833,99324
14.48000,102541
14.48167,105499
14.48333,107958
14.48500,110080
14.48667,112087
14.48833,114156
14.49000,116015
14.49167,117500
14.49333,118715
14.49500,119800
14.49667,120870
14.49833,121783
14.50000,122449
14.50167,122916
14.50333,123258
14.50500,123534
14.50667,123703
14.50833,123730
14.51000,123624
14.51167,123402
14.51333,123080
14.51500,122690
14.51667,122239
14.51833,121703
14.52000,121059
14.52167,120289
14.52333,119484
14.52500,118682
14.52667,117836
14.52833,116893
14.53000,115810
14.53167,114719
14.53333,113679
14.53500,112628
14.53667,111490
14.53833,110207
14.54000,108934
14.54167,107746
14.54333,106571
14.54500,105319
14.54667,103919
14.54833,102544
14.55000,101278
14.55167,100043
14.55333,98741
14.55500,97295
14.55667,95885
14.55833,94599
14.56000,93358
14.56167,92062
14.56333,90630
14.56500,89239
14.56667,87977
14.56833,86765
14.57000,85505
14.57167,84117
14.57333,82772
14.57500,81554
14.57667,80390
14.57833,79181
14.58000,77853
14.58167,76567
14.58333,75409
14.58500,74306
14.58667,73165
14.58833,71914
14.59000,70708
14.59167,69624
14.59333,68597
14.59500,67539
14.59667,66381
14.59833,65266
14.60000,64266
14.60167,63320
14.60333,62345
14.60500,61279
14.60667,60253
14.60833,59334
14.61000,58466
14.61167,57572
14.61333,56596
14.61500,55658
14.61667,54819
14.61833,54027
14.62000,53214
14.62167,52326
14.62333,51473
14.62500,50710
14.62667,49991
14.62833,49253
14.63000,48447
14.63167,47674
14.63333,46986
14.63500,46338
14.63667,45676
14.63833,44955
14.64000,44264
14.64167,43649
14.64333,43071
14.64500,42480
14.64667,41837
14.64833,41219
14.65000,40667
14.65167,40145
14.65333,39609
14.65500,39023
14.65667,38460
14.65833,37956
14.66000,37480
14.66167,36990
14.66333,36456
14.66500,35943
14.66667,35487
14.66833,35058
14.67000,34621
14.67167,34145
14.67333,33689
14.67500,33283
14.67667,32903
14.67833,32514
14.68000,32090
14.68167,31683
14.68333,31317
14.68500,30970
14.68667,30612
14.68833,30219
14.69000,29840
14.69167,29498
14.69333,29172
14.69500,28834
14.69667,28463
14.69833,28106
14.70000,27786
14.70167,27484
14.70333,27174
14.70500,26836
14.70667,26511
14.70833,26221
14.71000,25948
14.71167,25667
14.71333,25361
14.71500,25067
14.71667,24805
14.71833,24557
14.72000,24303
14.72167,24025
14.72333,23758
14.72500,23519
14.72667,23293
14.72833,23061
14.73000,22807
14.73167,22563
14.73333,22344
14.73500,22137
14.73667,21924
14.73833,21692
14.74000,21468
14.74167,21267
14.74333,21078
14.74500,20882
14.74667,20669
14.74833,20464
14.75000,20281
14.75167,20109
14.75333,19933
14.75500,19741
14.75667,19557
14.75833,19394
14.76000,19242
14.76167,19086
14.76333,18918
14.76500,18756
14.76667,18612
14.76833,18477
14.77000,18339
14.77167,18189
14.77333,18044
14.77500,17914
14.77667,17791
14.77833,17664
14.78000,17525
14.78167,17391
14.78333,17271
14.78500,17157
14.78667,17040
14.78833,16913
14.79000,16790
14.79167,16682
14.79333,16582
14.79500,16480
14.79667,16369
14.79833,16263
14.80000,16169
14.80167,16080
14.80333,15989
14.80500,15890
14.80667,15794
14.80833,15706
14.81000,15622
14.81167,15534
14.81333,15438
14.81500,15344
14.81667,15257
14.81833,15172
14.82000,15082
14.82167,14982
14.82333,14884
14.82500,14795
14.82667,14709
14.82833,14618
14.83000,14518
14.83167,14421
14.83333,14332
14.83500,14248
14.83667,14159
14.83833,14062
14.84000,13967
14.84167,13880
14.84333,13795
14.84500,13705
14.84667,13605
14.84833,13506
14.85000,13415
14.85167,13325
14.85333,13230
14.85500,13125
14.85667,13021
14.85833,12925
14.86000,12833
14.86167,12735
14.86333,12627
14.86500,12521
14.86667,12425
14.86833,12331
14.87000,12232
14.87167,12123
14.87333,12016
14.87500,11920
14.87667,11828
14.87833,11732
14.88000,11627
14.88167,11526
14.88333,11434
14.88500,11347
14.88667,11257
14.88833,11158
14.89000,11061
14.89167,10972
14.89333,10885
14.89500,10794
14.89667,10692
14.89833,10593
14.90000,10503
14.90167,10417
14.90333,10328
14.90500,10229
14.90667,10135
14.90833,10050
14.91000,9970
14.91167,9888
14.91333,9800
14.91500,9714
14.91667,9637
14.91833,9564
14.92000,9490
14.92167,9408
14.92333,9329
14.92500,9259
14.92667,9194
14.92833,9128
14.93000,9056
14.93167,8987
14.93333,8926
14.93500,8869
14.93667,8812
14.93833,8749
14.94000,8690
14.94167,8637
14.94333,8587
14.94500,8537
14.94667,8482
14.94833,8430
14.95000,8384
14.95167,8341
14.95333,8298
14.95500,8251
14.95667,8206
14.95833,8167
14.96000,8131
14.96167,8094
14.96333,8055
14.96500,8017
14.96667,7984
14.96833,7953
14.97000,7921
14.97167,7887
14.97333,7854
14.97500,7825
14.97667,7797
14.97833,7768
14.98000,7736
14.98167,7705
14.98333,7678
14.98500,7653
14.98667,7628
14.98833,7600
14.99000,7574
14.99167,7552
14.99333,7531
14.99500,7509
14.99667,7487
14.99833,7465
15.00000,7445

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-361
0.00167,-361
0.00333,-362
0.00500,-362
0.00667,-362
0.00833,-363
0.01000,0
0.01167,0
0.01333,1
0.01500,2
0.01667,4
0.01833,6
0.02000,8
0.02167,10
0.02333,11
0.02500,13
0.02667,14
0.02833,15
0.03000,0
0.03167,1
0.03333,2
0.03500,3
0.03667,3
0.03833,3
0.04000,3
0.04167,3
0.04333,3
0.04500,3
0.04667,2
0.04833,1
0.05000,-0
0.05167,-2
0.05333,-3
0.05500,-5
0.05667,-7
0.05833,-8
0.06000,-10
0.06167,-12
0.06333,-13
0.06500,-14
0.06667,-14
0.06833,-15
0.07000,-15
0.07167,-15
0.07333,-15
0.07500,-14
0.07667,-14
0.07833,-13
0.08000,-12
0.08167,-12
0.08333,-12
0.08500,-12
0.08667,-12
0.08833,-13
0.09000,-14
0.09167,-15
0.09333,-16
0.09500,-18
0.09667,-19
0.09833,-21
0.10000,-22
0.10167,-24
0.10333,-26
0.10500,-27
0.10667,-28
0.10833,-29
0.11000,-29
0.11167,-30
0.11333,-31
0.11500,-32
0.11667,-34
0.11833,-36
0.12000,-38
0.12167,-39
0.12333,-40
0.12500,-42
0.12667,-43
0.12833,-43
0.13000,-44
0.13167,-44
0.13333,-44
0.13500,-44
0.13667,-43
0.13833,-43
0.14000,-44
0.14167,-45
0.14333,-47
0.14500,-48
0.14667,-50
0.14833,-51
0.15000,-52
0.15167,-52
0.15333,-53
0.15500,-53
0.15667,-53
0.15833,-53
0.16000,-53
0.16167,-52
0.16333,-52
0.16500,-52
0.16667,-53
0.16833,-54
0.17000,-55
0.17167,-56
0.17333,-57
0.17500,-58
0.17667,-60
0.17833,-61
0.18000,-62
0.18167,-63
0.18333,-64
0.18500,-64
0.18667,-65
0.18833,-65
0.19000,-66
0.19167,-67
0.19333,-69
0.19500,-70
0.19667,-71
0.19833,-72
0.20000,-73
0.20167,-73
0.20333,-73
0.20500,-73
0.20667,-73
0.20833,-72
0.21000,-71
0.21167,-70
0.21333,-69
0.21500,-68
0.21667,-68
0.21833,-69
0.22000,-69
0.22167,-69
0.22333,-69
0.22500,-68
0.22667,-68
0.22833,-66
0.23000,-63
0.23167,-59
0.23333,-54
0.23500,-47
0.23667,-35
0.23833,-13
0.24000,20
0.24167,65
0.24333,122
0.24500,202
0.24667,314
0.24833,468
0.25000,667
0.25167,915
0.25333,1180
0.25500,1452
0.25667,1745
0.25833,2077
0.26000,2462
0.26167,2819
0.26333,3102
0.26500,3322
0.26667,3507
0.26833,3680
0.27000,3803
0.27167,3850
0.27333,3824
0.27500,3737
0.27667,3600
0.27833,3449
0.28000,3305
0.28167,3165
0.28333,3019
0.28500,2858
0.28667,2719
0.28833,2626
0.29000,2575
0.29167,2554
0.29333,2555
0.29500,2557
0.29667,2545
0.29833,2515
0.30000,2467
0.30167,2402
0.30333,2319
0.30500,2212
0.30667,2076
0.30833,1904
0.31000,1695
0.31167,1491
0.31333,1318
0.31500,1167
0.31667,1026
0.31833,880
0.32000,751
0.32167,652
0.32333,576
0.32500,513
0.32667,455
0.32833,405
0.33000,365
0.33167,330
0.33333,298
0.33500,265
0.33667,233
0.33833,204
0.34000,175
0.34167,145
0.34333,112
0.34500,81
0.34667,55
0.34833,33
0.35000,12
0.35167,-9
0.35333,-28
0.35500,-42
0.35667,-52
0.35833,-60
0.36000,-66
0.36167,-71
0.36333,-73
0.36500,-73
0.36667,-71
0.36833,-68
0.37000,-64
0.37167,-60
0.37333,-56
0.37500,-52
0.37667,-47
0.37833,-42
0.38000,-39
0.38167,-36
0.38333,-33
0.38500,-31
0.38667,-28
0.38833,-26
0.39000,-24
0.39167,-22
0.39333,-21
0.39500,-19
0.39667,-18
0.39833,-17
0.40000,-16
0.40167,-16
0.40333,-15
0.40500,-14
0.40667,-14
0.40833,-13
0.41000,-12
0.41167,-11
0.41333,-10
0.41500,-10
0.41667,-9
0.41833,-9
0.42000,-9
0.42167,-9
0.42333,-9
0.42500,-9
0.42667,-9
0.42833,-10
0.43000,-10
0.43167,-10
0.43333,-9
0.43500,-8
0.43667,-7
0.43833,-6
0.44000,-6
0.44167,-5
0.44333,-4
0.44500,-3
0.44667,-2
0.44833,-2
0.45000,-2
0.45167,-2
0.45333,-1
0.45500,-1
0.45667,-1
0.45833,-0
0.46000,0
0.46167,1
0.46333,2
0.46500,3
0.46667,4
0.46833,6
0.47000,7
0.47167,9
0.47333,10
0.47500,10
0.47667,11
0.47833,11
0.48000,10
0.48167,10
0.48333,9
0.48500,8
0.48667,6
0.48833,5
0.49000,5
0.49167,4
0.49333,4
0.49500,3
0.49667,3
0.49833,3
0.50000,3
0.50167,4
0.50333,4
0.50500,4
0.50667,4
0.50833,4
0.51000,3
0.51167,2
0.51333,1
0.51500,-0
0.51667,-2
0.51833,-3
0.52000,-5
0.52167,-6
0.52333,-7
0.52500,-7
0.52667,-7
0.52833,-7
0.53000,-7
0.53167,-7
0.53333,-7
0.53500,-6
0.53667,-5
0.53833,-5
0.54000,-5
0.54167,-6
0.54333,-7
0.54500,-9
0.54667,-10
0.54833,-12
0.55000,-14
0.55167,-15
0.55333,-17
0.55500,-19
0.55667,-21
0.55833,-23
0.56000,-25
0.56167,-28
0.56333,-30
0.56500,-31
0.56667,-33
0.56833,-34
0.57000,-36
0.57167,-37
0.57333,-37
0.57500,-38
0.57667,-38
0.57833,-38
0.58000,-38
0.58167,-38
0.58333,-38
0.58500,-39
0.58667,-39
0.58833,-40
0.59000,-41
0.59167,-42
0.59333,-44
0.59500,-46
0.59667,-47
0.59833,-49
0.60000,-51
0.60167,-52
0.60333,-54
0.60500,-55
0.60667,-56
0.60833,-56
0.61000,-57
0.61167,-57
0.61333,-57
0.61500,-57
0.61667,-58
0.61833,-59
0.62000,-60
0.62167,-61
0.62333,-62
0.62500,-63
0.62667,-64
0.62833,-65
0.63000,-65
0.63167,-66
0.63333,-66
0.63500,-67
0.63667,-67
0.63833,-68
0.64000,-68
0.64167,-68
0.64333,-67
0.64500,-67
0.64667,-67
0.64833,-66
0.65000,-65
0.65167,-64
0.65333,-63
0.65500,-62
0.65667,-61
0.65833,-60
0.66000,-59
0.66167,-58
0.66333,-57
0.66500,-56
0.66667,-56
0.66833,-57
0.67000,-57
0.67167,-58
0.67333,-59
0.67500,-61
0.67667,-64
0.67833,-66
0.68000,-67
0.68167,-68
0.68333,-69
0.68500,-69
0.68667,-69
0.68833,-69
0.69000,-69
0.69167,-69
0.69333,-68
0.69500,-67
0.69667,-67
0.69833,-67
0.70000,-67
0.70167,-67
0.70333,-68
0.70500,-69
0.70667,-71
0.70833,-73
0.71000,-75
0.71167,-77
0.71333,-79
0.71500,-81
0.71667,-82
0.71833,-84
0.72000,-86
0.72167,-87
0.72333,-87
0.72500,-87
0.72667,-88
0.72833,-88
0.73000,-88
0.73167,-88
0.73333,-88
0.73500,-89
0.73667,-90
0.73833,-90
0.74000,-91
0.74167,-92
0.74333,-93
0.74500,-94
0.74667,-95
0.74833,-96
0.75000,-97
0.75167,-98
0.75333,-98
0.75500,-99
0.75667,-99
0.75833,-100
0.76000,-100
0.76167,-101
0.76333,-101
0.76500,-102
0.76667,-102
0.76833,-103
0.77000,-103
0.77167,-104
0.77333,-104
0.77500,-104
0.77667,-104
0.77833,-104
0.78000,-104
0.78167,-105
0.78333,-105
0.78500,-106
0.78667,-107
0.78833,-107
0.79000,-108
0.79167,-108
0.79333,-109
0.79500,-109
0.79667,-109
0.79833,-109
0.80000,-109
0.80167,-108
0.80333,-108
0.80500,-108
0.80667,-107
0.80833,-108
0.81000,-108
0.81167,-109
0.81333,-110
0.81500,-110
0.81667,-110
0.81833,-110
0.82000,-110
0.82167,-111
0.82333,-111
0.82500,-111
0.82667,-111
0.82833,-111
0.83000,-111
0.83167,-111
0.83333,-112
0.83500,-112
0.83667,-112
0.83833,-112
0.84000,-112
0.84167,-113
0.84333,-113
0.84500,-113
0.84667,-113
0.84833,-113
0.85000,-114
0.85167,-114
0.85333,-114
0.85500,-115
0.85667,-114
0.85833,-114
0.86000,-113
0.86167,-113
0.86333,-112
0.86500,-112
0.86667,-112
0.86833,-113
0.87000,-114
0.87167,-115
0.87333,-116
0.87500,-118
0.87667,-120
0.87833,-121
0.88000,-123
0.88167,-123
0.88333,-123
0.88500,-123
0.88667,-122
0.88833,-122
0.89000,-121
0.89167,-120
0.89333,-119
0.89500,-118
0.89667,-117
0.89833,-117
0.90000,-117
0.90167,-117
0.90333,-118
0.90500,-118
0.90667,-119
0.90833,-119
0.91000,-120
0.91167,-121
0.91333,-121
0.91500,-122
0.91667,-123
0.91833,-124
0.92000,-125
0.92167,-126
0.92333,-127
0.92500,-128
0.92667,-130
0.92833,-131
0.93000,-132
0.93167,-133
0.93333,-133
0.93500,-133
0.93667,-134
0.93833,-133
0.94000,-132
0.94167,-130
0.94333,-128
0.94500,-126
0.94667,-125
0.94833,-125
0.95000,-125
0.95167,-125
0.95333,-126
0.95500,-127
0.95667,-128
0.95833,-130
0.96000,-131
0.96167,-132
0.96333,-133
0.96500,-133
0.96667,-133
0.96833,-132
0.97000,-131
0.97167,-130
0.97333,-129
0.97500,-128
0.97667,-127
0.97833,-126
0.98000,-126
0.98167,-125
0.98333,-126
0.98500,-126
0.98667,-127
0.98833,-128
0.99000,-129
0.99167,-131
0.99333,-133
0.99500,-135
0.99667,-136
0.99833,-137
1.00000,-137
1.00167,-137
1.00333,-136
1.00500,-135
1.00667,-135
1.00833,-134
1.01000,-133
1.01167,-133
1.01333,-132
1.01500,-132
1.01667,-133
1.01833,-134
1.02000,-135
1.02167,-136
1.02333,-136
1.02500,-137
1.02667,-137
1.02833,-137
1.03000,-137
1.03167,-137
1.03333,-137
1.03500,-137
1.03667,-136
1.03833,-136
1.04000,-135
1.04167,-135
1.04333,-136
1.04500,-136
1.04667,-136
1.04833,-136
1.05000,-136
1.05167,-137
1.05333,-137
1.05500,-137
1.05667,-137
1.05833,-138
1.06000,-138
1.06167,-139
1.06333,-140
1.06500,-141
1.06667,-141
1.06833,-142
1.07000,-143
1.07167,-143
1.07333,-143
1.07500,-142
1.07667,-142
1.07833,-141
1.08000,-140
1.08167,-140
1.08333,-140
1.08500,-140
1.08667,-141
1.08833,-141
1.09000,-141
1.09167,-140
1.09333,-140
1.09500,-140
1.09667,-139
1.09833,-139
1.10000,-139
1.10167,-139
1.10333,-139
1.10500,-139
1.10667,-140
1.10833,-141
1.11000,-142
1.11167,-143
1.11333,-144
1.11500,-145
1.11667,-146
1.11833,-146
1.12000,-147
1.12167,-147
1.12333,-147
1.12500,-147
1.12667,-147
1.12833,-147
1.13000,-147
1.13167,-147
1.13333,-148
1.13500,-149
1.13667,-150
1.13833,-151
1.14000,-151
1.14167,-152
1.14333,-152
1.14500,-152
1.14667,-152
1.14833,-151
1.15000,-150
1.15167,-149
1.15333,-148
1.15500,-148
1.15667,-147
1.15833,-147
1.16000,-148
1.16167,-148
1.16333,-149
1.16500,-149
1.16667,-149
1.16833,-149
1.17000,-148
1.17167,-148
1.17333,-148
1.17500,-148
1.17667,-148
1.17833,-148
1.18000,-148
1.18167,-148
1.18333,-149
1.18500,-150
1.18667,-151
1.18833,-152
1.19000,-153
1.19167,-153
1.19333,-154
1.19500,-154
1.19667,-154
1.19833,-154
1.20000,-155
1.20167,-155
1.20333,-155
1.20500,-155
1.20667,-155
1.20833,-155
1.21000,-155
1.21167,-155
1.21333,-154
1.21500,-153
1.21667,-152
1.21833,-151
1.22000,-150
1.22167,-149
1.22333,-148
1.22500,-147
1.22667,-147
1.22833,-147
1.23000,-147
1.23167,-147
1.23333,-148
1.23500,-149
1.23667,-151
1.23833,-152
1.24000,-152
1.24167,-153
1.24333,-154
1.24500,-154
1.24667,-154
1.24833,-154
1.25000,-154
1.25167,-154
1.25333,-153
1.25500,-153
1.25667,-153
1.25833,-153
1.26000,-153
1.26167,-153
1.26333,-154
1.26500,-154
1.26667,-155
1.26833,-156
1.27000,-157
1.27167,-157
1.27333,-157
1.27500,-157
1.27667,-157
1.27833,-157
1.28000,-157
1.28167,-158
1.28333,-158
1.28500,-160
1.28667,-161
1.28833,-162
1.29000,-162
1.29167,-163
1.29333,-163
1.29500,-163
1.29667,-163
1.29833,-162
1.30000,-162
1.30167,-160
1.30333,-159
1.30500,-158
1.30667,-158
1.30833,-157
1.31000,-157
1.31167,-156
1.31333,-156
1.31500,-155
1.31667,-154
1.31833,-154
1.32000,-153
1.32167,-152
1.32333,-152
1.32500,-153
1.32667,-154
1.32833,-154
1.33000,-155
1.33167,-155
1.33333,-156
1.33500,-156
1.33667,-155
1.33833,-155
1.34000,-155
1.34167,-155
1.34333,-154
1.34500,-154
1.34667,-155
1.34833,-155
1.35000,-157
1.35167,-159
1.35333,-160
1.35500,-162
1.35667,-162
1.35833,-163
1.36000,-163
1.36167,-163
1.36333,-163
1.36500,-162
1.36667,-161
1.36833,-160
1.37000,-158
1.37167,-158
1.37333,-157
1.37500,-158
1.37667,-158
1.37833,-159
1.38000,-160
1.38167,-161
1.38333,-162
1.38500,-162
1.38667,-163
1.38833,-163
1.39000,-163
1.39167,-163
1.39333,-162
1.39500,-162
1.39667,-161
1.39833,-160
1.40000,-160
1.40167,-160
1.40333,-160
1.40500,-159
1.40667,-159
1.40833,-159
1.41000,-158
1.41167,-158
1.41333,-157
1.41500,-157
1.41667,-156
1.41833,-155
1.42000,-154
1.42167,-154
1.42333,-154
1.42500,-155
1.42667,-156
1.42833,-157
1.43000,-158
1.43167,-159
1.43333,-159
1.43500,-160
1.43667,-160
1.43833,-161
1.44000,-161
1.44167,-161
1.44333,-162
1.44500,-162
1.44667,-162
1.44833,-161
1.45000,-160
1.45167,-159
1.45333,-158
1.45500,-157
1.45667,-156
1.45833,-155
1.46000,-154
1.46167,-153
1.46333,-152
1.46500,-152
1.46667,-152
1.46833,-152
1.47000,-153
1.47167,-153
1.47333,-154
1.47500,-154
1.47667,-154
1.47833,-154
1.48000,-155
1.48167,-157
1.48333,-159
1.48500,-162
1.48667,-165
1.48833,-167
1.49000,-169
1.49167,-171
1.49333,-173
1.49500,-174
1.49667,-175
1.49833,-175
1.50000,-174
1.50167,-173
1.50333,-171
1.50500,-170
1.50667,-169
1.50833,-169
1.51000,-168
1.51167,-167
1.51333,-167
1.51500,-166
1.51667,-166
1.51833,-166
1.52000,-167
1.52167,-167
1.52333,-167
1.52500,-167
1.52667,-167
1.52833,-167
1.53000,-167
1.53167,-168
1.53333,-168
1.53500,-168
1.53667,-169
1.53833,-169
1.54000,-170
1.54167,-171
1.54333,-173
1.54500,-174
1.54667,-175
1.54833,-176
1.55000,-176
1.55167,-176
1.55333,-176
1.55500,-177
1.55667,-177
1.55833,-177
1.56000,-177
1.56167,-178
1.56333,-178
1.56500,-180
1.56667,-181
1.56833,-182
1.57000,-184
1.57167,-185
1.57333,-186
1.57500,-187
1.57667,-187
1.57833,-188
1.58000,-188
1.58167,-188
1.58333,-187
1.58500,-187
1.58667,-187
1.58833,-187
1.59000,-186
1.59167,-186
1.59333,-187
1.59500,-187
1.59667,-187
1.59833,-187
1.60000,-188
1.60167,-188
1.60333,-188
1.60500,-189
1.60667,-190
1.60833,-192
1.61000,-194
1.61167,-196
1.61333,-197
1.61500,-199
1.61667,-200
1.61833,-201
1.62000,-201
1.62167,-201
1.62333,-200
1.62500,-198
1.62667,-195
1.62833,-193
1.63000,-191
1.63167,-190
1.63333,-189
1.63500,-189
1.63667,-189
1.63833,-189
1.64000,-190
1.64167,-192
1.64333,-194
1.64500,-196
1.64667,-198
1.64833,-200
1.65000,-201
1.65167,-202
1.65333,-204
1.65500,-205
1.65667,-205
1.65833,-205
1.66000,-205
1.66167,-205
1.66333,-205
1.66500,-204
1.66667,-204
1.66833,-205
1.67000,-205
1.67167,-205
1.67333,-205
1.67500,-204
1.67667,-203
1.67833,-202
1.68000,-201
1.68167,-200
1.68333,-200
1.68500,-199
1.68667,-198
1.68833,-199
1.69000,-199
1.69167,-201
1.69333,-202
1.69500,-204
1.69667,-206
1.69833,-207
1.70000,-208
1.70167,-209
1.70333,-211
1.70500,-212
1.70667,-212
1.70833,-213
1.71000,-215
1.71167,-216
1.71333,-217
1.71500,-219
1.71667,-220
1.71833,-222
1.72000,-224
1.72167,-225
1.72333,-225
1.72500,-225
1.72667,-224
1.72833,-223
1.73000,-221
1.73167,-220
1.73333,-219
1.73500,-217
1.73667,-215
1.73833,-214
1.74000,-214
1.74167,-214
1.74333,-215
1.74500,-215
1.74667,-216
1.74833,-217
1.75000,-217
1.75167,-218
1.75333,-219
1.75500,-220
1.75667,-221
1.75833,-223
1.76000,-224
1.76167,-226
1.76333,-227
1.76500,-227
1.76667,-227
1.76833,-227
1.77000,-226
1.77167,-226
1.77333,-226
1.77500,-226
1.77667,-226
1.77833,-227
1.78000,-227
1.78167,-228
1.78333,-230
1.78500,-231
1.78667,-232
1.78833,-233
1.79000,-232
1.79167,-231
1.79333,-229
1.79500,-228
1.79667,-226
1.79833,-225
1.80000,-225
1.80167,-224
1.80333,-224
1.80500,-224
1.80667,-224
1.80833,-226
1.81000,-227
1.81167,-229
1.81333,-231
1.81500,-232
1.81667,-233
1.81833,-234
1.82000,-235
1.82167,-235
1.82333,-235
1.82500,-236
1.82667,-235
1.82833,-235
1.83000,-235
1.83167,-235
1.83333,-235
1.83500,-236
1.83667,-236
1.83833,-236
1.84000,-236
1.84167,-235
1.84333,-234
1.84500,-232
1.84667,-231
1.84833,-231
1.85000,-230
1.85167,-229
1.85333,-229
1.85500,-229
1.85667,-230
1.85833,-231
1.86000,-233
1.86167,-235
1.86333,-236
1.86500,-237
1.86667,-238
1.86833,-239
1.87000,-240
1.87167,-241
1.87333,-241
1.87500,-241
1.87667,-241
1.87833,-240
1.88000,-240
1.88167,-240
1.88333,-239
1.88500,-239
1.88667,-238
1.88833,-238
1.89000,-238
1.89167,-239
1.89333,-239
1.89500,-240
1.89667,-241
1.89833,-241
1.90000,-242
1.90167,-242
1.90333,-242
1.90500,-243
1.90667,-243
1.90833,-243
1.91000,-244
1.91167,-244
1.91333,-245
1.91500,-245
1.91667,-245
1.91833,-245
1.92000,-245
1.92167,-245
1.92333,-245
1.92500,-245
1.92667,-245
1.92833,-244
1.93000,-244
1.93167,-244
1.93333,-243
1.93500,-242
1.93667,-242
1.93833,-241
1.94000,-241
1.94167,-241
1.94333,-241
1.94500,-241
1.94667,-241
1.94833,-242
1.95000,-243
1.95167,-245
1.95333,-246
1.95500,-248
1.95667,-248
1.95833,-249
1.96000,-249
1.96167,-248
1.96333,-248
1.96500,-248
1.96667,-248
1.96833,-247
1.97000,-247
1.97167,-247
1.97333,-247
1.97500,-248
1.97667,-249
1.97833,-250
1.98000,-250
1.98167,-251
1.98333,-251
1.98500,-251
1.98667,-251
1.98833,-251
1.99000,-251
1.99167,-251
1.99333,-251
1.99500,-251
1.99667,-251
1.99833,-251
2.00000,-250
2.00167,-249
2.00333,-248
2.00500,-247
2.00667,-245
2.00833,-244
2.01000,-243
2.01167,-241
2.01333,-241
2.01500,-241
2.01667,-241
2.01833,-241
2.02000,-242
2.02167,-242
2.02333,-242
2.02500,-242
2.02667,-243
2.02833,-242
2.03000,-242
2.03167,-242
2.03333,-242
2.03500,-242
2.03667,-242
2.03833,-242
2.04000,-241
2.04167,-241
2.04333,-240
2.04500,-240
2.04667,-239
2.04833,-238
2.05000,-238
2.05167,-237
2.05333,-237
2.05500,-237
2.05667,-237
2.05833,-237
2.06000,-238
2.06167,-238
2.06333,-239
2.06500,-240
2.06667,-241
2.06833,-242
2.07000,-243
2.07167,-244
2.07333,-244
2.07500,-244
2.07667,-243
2.07833,-242
2.08000,-242
2.08167,-241
2.08333,-241
2.08500,-240
2.08667,-240
2.08833,-239
2.09000,-239
2.09167,-240
2.09333,-240
2.09500,-241
2.09667,-241
2.09833,-241
2.10000,-241
2.10167,-241
2.10333,-241
2.10500,-241
2.10667,-241
2.10833,-241
2.11000,-241
2.11167,-241
2.11333,-241
2.11500,-241
2.11667,-241
2.11833,-241
2.12000,-241
2.12167,-241
2.12333,-241
2.12500,-241
2.12667,-242
2.12833,-242
2.13000,-243
2.13167,-243
2.13333,-243
2.13500,-242
2.13667,-242
2.13833,-241
2.14000,-240
2.14167,-239
2.14333,-238
2.14500,-237
2.14667,-236
2.14833,-235
2.15000,-235
2.15167,-235
2.15333,-236
2.15500,-236
2.15667,-237
2.15833,-238
2.16000,-239
2.16167,-240
2.16333,-240
2.16500,-240
2.16667,-240
2.16833,-240
2.17000,-240
2.17167,-239
2.17333,-239
2.17500,-240
2.17667,-240
2.17833,-241
2.18000,-241
2.18167,-242
2.18333,-242
2.18500,-242
2.18667,-241
2.18833,-241
2.19000,-240
2.19167,-239
2.19333,-238
2.19500,-237
2.19667,-237
2.19833,-236
2.20000,-236
2.20167,-236
2.20333,-236
2.20500,-235
2.20667,-235
2.20833,-234
2.21000,-233
2.21167,-232
