[Header]
Application Name,LabSolutions
6.42833,525
6.43000,524
6.43167,524
6.43333,524
6.43500,524
6.43667,524
6.43833,524
6.44000,524
6.44167,525
6.44333,526
6.44500,527
6.44667,528
6.44833,529
6.45000,530
6.45167,530
6.45333,531
6.45500,531
6.45667,531
6.45833,531
6.46000,531
6.46167,531
6.46333,532
6.46500,532
6.46667,533
6.46833,534
6.47000,535
6.47167,537
6.47333,537
6.47500,538
6.47667,539
6.47833,540
6.48000,540
6.48167,541
6.48333,541
6.48500,542
6.48667,542
6.48833,542
6.49000,543
6.49167,543
6.49333,542
6.49500,542
6.49667,542
6.49833,543
6.50000,543
6.50167,544
6.50333,544
6.50500,545
6.50667,545
6.50833,546
6.51000,546
6.51167,546
6.51333,547
6.51500,547
6.51667,547
6.51833,547
6.52000,547
6.52167,546
6.52333,546
6.52500,546
6.52667,545
6.52833,544
6.53000,543
6.53167,542
6.53333,541
6.53500,540
6.53667,539
6.53833,539
6.54000,540
6.54167,540
6.54333,542
6.54500,543
6.54667,545
6.54833,546
6.55000,547
6.55167,548
6.55333,548
6.55500,549
6.55667,548
6.55833,548
6.56000,547
6.56167,546
6.56333,546
6.56500,546
6.56667,547
6.56833,548
6.57000,550
6.57167,551
6.57333,553
6.57500,554
6.57667,556
6.57833,557
6.58000,559
6.58167,559
6.58333,560
6.58500,561
6.58667,561
6.58833,562
6.59000,562
6.59167,562
6.59333,562
6.59500,562
6.59667,563
6.59833,563
6.60000,563
6.60167,563
6.60333,563
6.60500,564
6.60667,564
6.60833,565
6.61000,566
6.61167,567
6.61333,568
6.61500,569
6.61667,569
6.61833,569
6.62000,569
6.62167,569
6.62333,568
6.62500,568
6.62667,567
6.62833,567
6.63000,566
6.63167,566
6.63333,566
6.63500,567
6.63667,567
6.63833,567
6.64000,568
6.64167,568
6.64333,569
6.64500,569
6.64667,570
6.64833,571
6.65000,572
6.65167,573
6.65333,574
6.65500,575
6.65667,576
6.65833,576
6.66000,577
6.66167,578
6.66333,578
6.66500,578
6.66667,578
6.66833,578
6.67000,578
6.67167,577
6.67333,577
6.67500,577
6.67667,577
6.67833,578
6.68000,578
6.68167,577
6.68333,577
6.68500,577
6.68667,576
6.68833,576
6.69000,575
6.69167,575
6.69333,575
6.69500,574
6.69667,574
6.69833,574
6.70000,575
6.70167,576
6.70333,577
6.70500,578
6.70667,579
6.70833,580
6.71000,582
6.71167,584
6.71333,585
6.71500,586
6.71667,587
6.71833,588
6.72000,589
6.72167,589
6.72333,589
6.72500,589
6.72667,588
6.72833,587
6.73000,587
6.73167,586
6.73333,586
6.73500,585
6.73667,585
6.73833,585
6.74000,586
6.74167,586
6.74333,587
6.74500,588
6.74667,589
6.74833,590
6.75000,591
6.75167,591
6.75333,592
6.75500,592
6.75667,592
6.75833,592
6.76000,591
6.76167,591
6.76333,591
6.76500,592
6.76667,593
6.76833,594
6.77000,595
6.77167,597
6.77333,598
6.77500,599
6.77667,601
6.77833,602
6.78000,602
6.78167,602
6.78333,602
6.78500,601
6.78667,601
6.78833,600
6.79000,599
6.79167,598
6.79333,597
6.79500,596
6.79667,595
6.79833,595
6.80000,595
6.80167,594
6.80333,595
6.80500,595
6.80667,596
6.80833,597
6.81000,598
6.81167,600
6.81333,601
6.81500,602
6.81667,602
6.81833,603
6.82000,604
6.82167,604
6.82333,605
6.82500,607
6.82667,608
6.82833,609
6.83000,611
6.83167,612
6.83333,613
6.83500,614
6.83667,615
6.83833,616
6.84000,616
6.84167,615
6.84333,614
6.84500,613
6.84667,612
6.84833,611
6.85000,610
6.85167,609
6.85333,609
6.85500,608
6.85667,608
6.85833,608
6.86000,608
6.86167,609
6.86333,610
6.86500,610
6.86667,612
6.86833,613
6.87000,614
6.87167,614
6.87333,615
6.87500,614
6.87667,614
6.87833,613
6.88000,613
6.88167,612
6.88333,611
6.88500,611
6.88667,610
6.88833,610
6.89000,611
6.89167,612
6.89333,614
6.89500,616
6.89667,617
6.89833,618
6.90000,618
6.90167,619
6.90333,619
6.90500,620
6.90667,621
6.90833,622
6.91000,623
6.91167,624
6.91333,625
6.91500,626
6.91667,627
6.91833,628
6.92000,628
6.92167,628
6.92333,628
6.92500,628
6.92667,627
6.92833,626
6.93000,625
6.93167,625
6.93333,625
6.93500,626
6.93667,626
6.93833,627
6.94000,628
6.94167,629
6.94333,630
6.94500,631
6.94667,632
6.94833,633
6.95000,633
6.95167,634
6.95333,635
6.95500,635
6.95667,636
6.95833,636
6.96000,636
6.96167,636
6.96333,637
6.96500,636
6.96667,636
6.96833,636
6.97000,636
6.97167,636
6.97333,636
6.97500,637
6.97667,637
6.97833,638
6.98000,639
6.98167,639
6.98333,640
6.98500,640
6.98667,641
6.98833,641
6.99000,641
6.99167,641
6.99333,641
6.99500,641
6.99667,642
6.99833,642
7.00000,642
7.00167,642
7.00333,642
7.00500,643
7.00667,643
7.00833,643
7.01000,643
7.01167,643
7.01333,643
7.01500,643
7.01667,644
7.01833,645
7.02000,646
7.02167,647
7.02333,647
7.02500,648
7.02667,648
7.02833,648
7.03000,648
7.03167,648
7.03333,648
7.03500,648
7.03667,649
7.03833,649
7.04000,650
7.04167,651
7.04333,652
7.04500,653
7.04667,654
7.04833,654
7.05000,655
7.05167,655
7.05333,656
7.05500,656
7.05667,657
7.05833,657
7.06000,657
7.06167,658
7.06333,658
7.06500,659
7.06667,660
7.06833,661
7.07000,662
7.07167,663
7.07333,664
7.07500,665
7.07667,666
7.07833,667
7.08000,668
7.08167,669
7.08333,670
7.08500,671
7.08667,672
7.08833,673
7.09000,673
7.09167,672
7.09333,672
7.09500,671
7.09667,670
7.09833,669
7.10000,669
7.10167,667
7.10333,667
7.10500,667
7.10667,667
7.10833,669
7.11000,670
7.11167,672
7.11333,674
7.11500,676
7.11667,677
7.11833,679
7.12000,680
7.12167,681
7.12333,681
7.12500,681
7.12667,680
7.12833,680
7.13000,680
7.13167,680
7.13333,680
7.13500,680
7.13667,681
7.13833,681
7.14000,681
7.14167,682
7.14333,682
7.14500,683
7.14667,683
7.14833,683
7.15000,684
7.15167,684
7.15333,683
7.15500,683
7.15667,683
7.15833,684
7.16000,684
7.16167,684
7.16333,685
7.16500,685
7.16667,686
7.16833,687
7.17000,687
7.17167,688
7.17333,688
7.17500,688
7.17667,688
7.17833,688
7.18000,688
7.18167,687
7.18333,687
7.18500,686
7.18667,685
7.18833,685
7.19000,685
7.19167,684
7.19333,684
7.19500,684
7.19667,685
7.19833,685
7.20000,686
7.20167,686
7.20333,687
7.20500,687
7.20667,688
7.20833,688
7.21000,689
7.21167,689
7.21333,690
7.21500,690
7.21667,691
7.21833,692
7.22000,693
7.22167,694
7.22333,694
7.22500,695
7.22667,695
7.22833,695
7.23000,695
7.23167,696
7.23333,696
7.23500,696
7.23667,697
7.23833,697
7.24000,698
7.24167,699
7.24333,700
7.24500,701
7.24667,702
7.24833,702
7.25000,702
7.25167,703
7.25333,703
7.25500,702
7.25667,702
7.25833,702
7.26000,703
7.26167,703
7.26333,703
7.26500,703
7.26667,703
7.26833,703
7.27000,703
7.27167,703
7.27333,704
7.27500,704
7.27667,704
7.27833,705
7.28000,705
7.28167,706
7.28333,706
7.28500,707
7.28667,708
7.28833,709
7.29000,709
7.29167,709
7.29333,710
7.29500,709
7.29667,709
7.29833,709
7.30000,708
7.30167,708
7.30333,707
7.30500,707
7.30667,706
7.30833,706
7.31000,706
7.31167,707
7.31333,707
7.31500,707
7.31667,706
7.31833,706
7.32000,706
7.32167,705
7.32333,705
7.32500,704
7.32667,704
7.32833,703
7.33000,703
7.33167,703
7.33333,704
7.33500,704
7.33667,705
7.33833,707
7.34000,708
7.34167,710
7.34333,712
7.34500,714
7.34667,715
7.34833,716
7.35000,717
7.35167,718
7.35333,718
7.35500,718
7.35667,718
7.35833,717
7.36000,716
7.36167,716
7.36333,715
7.36500,715
7.36667,716
7.36833,716
7.37000,717
7.37167,718
7.37333,719
7.37500,719
7.37667,719
7.37833,719
7.38000,720
7.38167,720
7.38333,720
7.38500,720
7.38667,721
7.38833,721
7.39000,722
7.39167,723
7.39333,724
7.39500,726
7.39667,726
7.39833,727
7.40000,727
7.40167,727
7.40333,728
7.40500,727
7.40667,727
7.40833,727
7.41000,726
7.41167,726
7.41333,725
7.41500,726
7.41667,726
7.41833,726
7.42000,727
7.42167,728
7.42333,729
7.42500,730
7.42667,731
7.42833,733
7.43000,734
7.43167,735
7.43333,736
7.43500,737
7.43667,738
7.43833,739
7.44000,740
7.44167,741
7.44333,742
7.44500,743
7.44667,743
7.44833,743
7.45000,743
7.45167,742
7.45333,742
7.45500,741
7.45667,740
7.45833,739
7.46000,739
7.46167,738
7.46333,738
7.46500,738
7.46667,738
7.46833,738
7.47000,739
7.47167,740
7.47333,740
7.47500,740
7.47667,741
7.47833,741
7.48000,742
7.48167,742
7.48333,742
7.48500,743
7.48667,743
7.48833,744
7.49000,744
7.49167,744
7.49333,745
7.49500,745
7.49667,746
7.49833,746
7.50000,746
7.50167,746
7.50333,746
7.50500,746
7.50667,746
7.50833,746
7.51000,747
7.51167,747
7.51333,748
7.51500,748
7.51667,748
7.51833,747
7.52000,747
7.52167,747
7.52333,748
7.52500,748
7.52667,750
7.52833,751
7.53000,752
7.53167,753
7.53333,754
7.53500,754
7.53667,754
7.53833,754
7.54000,754
7.54167,753
7.54333,752
7.54500,751
7.54667,751
7.54833,751
7.55000,751
7.55167,752
7.55333,753
7.55500,754
7.55667,754
7.55833,755
7.56000,755
7.56167,756
7.56333,756
7.56500,757
7.56667,758
7.56833,759
7.57000,760
7.57167,761
7.57333,761
7.57500,761
7.57667,760
7.57833,760
7.58000,760
7.58167,760
7.58333,761
7.58500,763
7.58667,764
7.58833,766
7.59000,767
7.59167,769
7.59333,771
7.59500,772
7.59667,773
7.59833,774
7.60000,774
7.60167,773
7.60333,773
7.60500,772
7.60667,772
7.60833,772
7.61000,772
7.61167,772
7.61333,772
7.61500,772
7.61667,773
7.61833,773
7.62000,774
7.62167,774
7.62333,775
7.62500,775
7.62667,775
7.62833,776
7.63000,776
7.63167,778
7.63333,779
7.63500,781
7.63667,782
7.63833,784
7.64000,785
7.64167,786
7.64333,787
7.64500,788
7.64667,788
7.64833,788
7.65000,787
7.65167,785
7.65333,784
7.65500,783
7.65667,782
7.65833,782
7.66000,782
7.66167,783
7.66333,784
7.66500,785
7.66667,787
7.66833,789
7.67000,791
7.67167,793
7.67333,793
7.67500,794
7.67667,794
7.67833,793
7.68000,793
7.68167,792
7.68333,792
7.68500,791
7.68667,791
7.68833,790
7.69000,790
7.69167,790
7.69333,791
7.69500,791
7.69667,792
7.69833,792
7.70000,793
7.70167,794
7.70333,794
7.70500,795
7.70667,795
7.70833,796
7.71000,796
7.71167,797
7.71333,797
7.71500,797
7.71667,798
7.71833,798
7.72000,799
7.72167,799
7.72333,800
7.72500,800
7.72667,801
7.72833,801
7.73000,801
7.73167,802
7.73333,802
7.73500,802
7.73667,802
7.73833,802
7.74000,802
7.74167,803
7.74333,803
7.74500,803
7.74667,804
7.74833,805
7.75000,806
7.75167,807
7.75333,809
7.75500,809
7.75667,810
7.75833,810
7.76000,810
7.76167,810
7.76333,809
7.76500,809
7.76667,808
7.76833,808
7.77000,807
7.77167,807
7.77333,807
7.77500,807
7.77667,808
7.77833,809
7.78000,810
7.78167,811
7.78333,812
7.78500,813
7.78667,814
7.78833,815
7.79000,816
7.79167,817
7.79333,818
7.79500,819
7.79667,820
7.79833,820
7.80000,820
7.80167,819
7.80333,819
7.80500,819
7.80667,818
7.80833,819
7.81000,819
7.81167,819
7.81333,820
7.81500,820
7.81667,820
7.81833,820
7.82000,820
7.82167,820
7.82333,820
7.82500,820
7.82667,820
7.82833,820
7.83000,821
7.83167,822
7.83333,823
7.83500,824
7.83667,826
7.83833,827
7.84000,828
7.84167,829
7.84333,830
7.84500,831
7.84667,831
7.84833,832
7.85000,832
7.85167,832
7.85333,832
7.85500,832
7.85667,832
7.85833,833
7.86000,833
7.86167,833
7.86333,834
7.86500,834
7.86667,835
7.86833,836
7.87000,837
7.87167,837
7.87333,837
7.87500,837
7.87667,837
7.87833,837
7.88000,836
7.88167,835
7.88333,834
7.88500,832
7.88667,831
7.88833,829
7.89000,829
7.89167,828
7.89333,828
7.89500,829
7.89667,829
7.89833,829
7.90000,829
7.90167,829
7.90333,829
7.90500,829
7.90667,829
7.90833,829
7.91000,829
7.91167,829
7.91333,829
7.91500,830
7.91667,830
7.91833,831
7.92000,832
7.92167,832
7.92333,833
7.92500,834
7.92667,834
7.92833,835
7.93000,836
7.93167,837
7.93333,838
7.93500,839
7.93667,840
7.93833,841
7.94000,842
7.94167,843
7.94333,844
7.94500,845
7.94667,845
7.94833,846
7.95000,847
7.95167,848
7.95333,849
7.95500,850
7.95667,851
7.95833,852
7.96000,854
7.96167,855
7.96333,856
7.96500,857
7.96667,857
7.96833,857
7.97000,857
7.97167,857
7.97333,856
7.97500,855
7.97667,854
7.97833,853
7.98000,853
7.98167,853
7.98333,853
7.98500,854
7.98667,854
7.98833,855
7.99000,855
7.99167,855
7.99333,855
7.99500,855
7.99667,855
7.99833,855
8.00000,856
8.00167,856
8.00333,856
8.00500,857
8.00667,857
8.00833,858
8.01000,859
8.01167,859
8.01333,860
8.01500,859
8.01667,859
8.01833,858
8.02000,857
8.02167,856
8.02333,855
8.02500,855
8.02667,855
8.02833,855
8.03000,855
8.03167,856
8.03333,858
8.03500,859
8.03667,861
8.03833,862
8.04000,863
8.04167,864
8.04333,864
8.04500,865
8.04667,865
8.04833,866
8.05000,867
8.05167,868
8.05333,869
8.05500,870
8.05667,871
8.05833,872
8.06000,874
8.06167,875
8.06333,875
8.06500,875
8.06667,875
8.06833,874
8.07000,873
8.07167,872
8.07333,871
8.07500,870
8.07667,869
8.07833,868
8.08000,868
8.08167,868
8.08333,869
8.08500,870
8.08667,871
8.08833,872
8.09000,873
8.09167,873
8.09333,874
8.09500,875
8.09667,875
8.09833,876
8.10000,876
8.10167,876
8.10333,877
8.10500,877
8.10667,878
8.10833,878
8.11000,879
8.11167,880
8.11333,881
8.11500,882
8.11667,882
8.11833,883
8.12000,884
8.12167,885
8.12333,885
8.12500,884
8.12667,884
8.12833,883
8.13000,882
8.13167,881
8.13333,880
8.13500,879
8.13667,879
8.13833,879
8.14000,879
8.14167,880
8.14333,881
8.14500,882
8.14667,884
8.14833,885
8.15000,887
8.15167,888
8.15333,890
8.15500,891
8.15667,892
8.15833,892
8.16000,893
8.16167,893
8.16333,893
8.16500,893
8.16667,892
8.16833,891
8.17000,890
8.17167,889
8.17333,889
8.17500,889
8.17667,889
8.17833,889
8.18000,889
8.18167,889
8.18333,889
8.18500,888
8.18667,888
8.18833,888
8.19000,887
8.19167,887
8.19333,887
8.19500,887
8.19667,887
8.19833,888
8.20000,889
8.20167,891
8.20333,892
8.20500,893
8.20667,894
8.20833,895
8.21000,896
8.21167,897
8.21333,898
8.21500,898
8.21667,898
8.21833,898
8.22000,898
8.22167,898
8.22333,899
8.22500,899
8.22667,900
8.22833,900
8.23000,901
8.23167,901
8.23333,901
8.23500,901
8.23667,901
8.23833,901
8.24000,901
8.24167,902
8.24333,902
8.24500,902
8.24667,902
8.24833,902
8.25000,902
8.25167,903
8.25333,904
8.25500,904
8.25667,904
8.25833,904
8.26000,904
8.26167,904
8.26333,904
8.26500,903
8.26667,903
8.26833,902
8.27000,902
8.27167,901
8.27333,901
8.27500,902
8.27667,903
8.27833,904
8.28000,905
8.28167,907
8.28333,909
8.28500,911
8.28667,913
8.28833,915
8.29000,916
8.29167,916
8.29333,916
8.29500,916
8.29667,916
8.29833,916
8.30000,916
8.30167,916
8.30333,916
8.30500,916
8.30667,917
8.30833,918
8.31000,919
8.31167,921
8.31333,922
8.31500,922
8.31667,923
8.31833,923
8.32000,924
8.32167,923
8.32333,923
8.32500,922
8.32667,921
8.32833,920
8.33000,920
8.33167,919
8.33333,918
8.33500,918
8.33667,918
8.33833,918
8.34000,919
8.34167,920
8.34333,922
8.34500,923
8.34667,925
8.34833,925
8.35000,926
8.35167,926
8.35333,927
8.35500,927
8.35667,927
8.35833,927
8.36000,927
8.36167,927
8.36333,927
8.36500,926
8.36667,926
8.36833,926
8.37000,926
8.37167,927
8.37333,927
8.37500,927
8.37667,927
8.37833,927
8.38000,928
8.38167,928
8.38333,929
8.38500,930
8.38667,930
8.38833,931
8.39000,931
8.39167,931
8.39333,931
8.39500,930
8.39667,930
8.39833,930
8.40000,929
8.40167,929
8.40333,929
8.40500,929
8.40667,930
8.40833,931
8.41000,932
8.41167,934
8.41333,935
8.41500,936
8.41667,938
8.41833,939
8.42000,940
8.42167,941
8.42333,941
8.42500,942
8.42667,942
8.42833,942
8.43000,942
8.43167,942
8.43333,942
8.43500,942
8.43667,943
8.43833,943
8.44000,943
8.44167,943
8.44333,943
8.44500,943
8.44667,943
8.44833,944
8.45000,944
8.45167,944
8.45333,944
8.45500,945
8.45667,945
8.45833,946
8.46000,947
8.46167,949
8.46333,949
8.46500,950
8.46667,951
8.46833,952
8.47000,952
8.47167,953
8.47333,953
8.47500,953
8.47667,953
8.47833,953
8.48000,953
8.48167,953
8.48333,953
8.48500,953
8.48667,954
8.48833,954
8.49000,954
8.49167,954
8.49333,954
8.49500,954
8.49667,954
8.49833,953
8.50000,953
8.50167,953
8.50333,953
8.50500,952
8.50667,952
8.50833,952
8.51000,952
8.51167,952
8.51333,952
8.51500,952
8.51667,952
8.51833,952
8.52000,952
8.52167,952
8.52333,953
8.52500,953
8.52667,954
8.52833,954
8.53000,955
8.53167,956
8.53333,957
8.53500,958
8.53667,959
8.53833,960
8.54000,960
8.54167,960
8.54333,961
8.54500,960
8.54667,960
8.54833,960
8.55000,959
8.55167,959
8.55333,959
8.55500,959
8.55667,959
8.55833,960
8.56000,961
8.56167,961
8.56333,962
8.56500,963
8.56667,964
8.56833,964
8.57000,965
8.57167,965
8.57333,965
8.57500,965
8.57667,965
8.57833,965
8.58000,964
8.58167,964
8.58333,964
8.58500,964
8.58667,964
8.58833,964
8.59000,964
8.59167,965
8.59333,966
8.59500,968
8.59667,969
8.59833,969
8.60000,970
8.60167,970
8.60333,971
8.60500,971
8.60667,971
8.60833,971
8.61000,971
8.61167,971
8.61333,971
8.61500,971
8.61667,972
8.61833,973
8.62000,975
8.62167,976
8.62333,977
8.62500,979
8.62667,980
8.62833,981
8.63000,981
8.63167,981
8.63333,980
8.63500,979
8.63667,978
8.63833,977
8.64000,976
8.64167,976
8.64333,976
8.64500,977
8.64667,978
8.64833,979
8.65000,980
8.65167,982
8.65333,984
8.65500,985
8.65667,985
8.65833,986
8.66000,986
8.66167,986
8.66333,986
8.66500,985
8.66667,985
8.66833,985
8.67000,985
8.67167,985
8.67333,985
8.67500,986
8.67667,987
8.67833,988
8.68000,989
8.68167,990
8.68333,991
8.68500,992
8.68667,993
8.68833,993
8.69000,993
8.69167,993
8.69333,992
8.69500,990
8.69667,989
8.69833,988
8.70000,986
8.70167,985
8.70333,984
8.70500,983
8.70667,983
8.70833,983
8.71000,984
8.71167,986
8.71333,987
8.71500,988
8.71667,990
8.71833,992
8.72000,993
8.72167,994
8.72333,995
8.72500,996
8.72667,996
8.72833,996
8.73000,997
8.73167,998
8.73333,999
8.73500,1000
8.73667,1001
8.73833,1002
8.74000,1003
8.74167,1003
8.74333,1004
8.74500,1004
8.74667,1005
8.74833,1005
8.75000,1006
8.75167,1006
8.75333,1006
8.75500,1006
8.75667,1006
8.75833,1006
8.76000,1005
8.76167,1004
8.76333,1004
8.76500,1003
8.76667,1003
8.76833,1004
8.77000,1004
8.77167,1005
8.77333,1005
8.77500,1006
8.77667,1008
8.77833,1009
8.78000,1010
8.78167,1010
8.78333,1010
8.78500,1010
8.78667,1010
8.78833,1010
8.79000,1009
8.79167,1009
8.79333,1009
8.79500,1008
8.79667,1008
8.79833,1007
8.80000,1006
8.80167,1005
8.80333,1004
8.80500,1004
8.80667,1004
8.80833,1004
8.81000,1006
8.81167,1007
8.81333,1008
8.81500,1009
8.81667,1011
8.81833,1012
8.82000,1014
8.82167,1015
8.82333,1015
8.82500,1015
8.82667,1015
8.82833,1014
8.83000,1014
8.83167,1013
8.83333,1013
8.83500,1013
8.83667,1013
8.83833,1013
8.84000,1013
8.84167,1013
8.84333,1014
8.84500,1015
8.84667,1016
8.84833,1016
8.85000,1017
8.85167,1018
8.85333,1018
8.85500,1019
8.85667,1019
8.85833,1019
8.86000,1019
8.86167,1019
8.86333,1018
8.86500,1018
8.86667,1017
8.86833,1016
8.87000,1015
8.87167,1014
8.87333,1014
8.87500,1013
8.87667,1013
8.87833,1013
8.88000,1013
8.88167,1013
8.88333,1013
8.88500,1014
8.88667,1015
8.88833,1016
8.89000,1017
8.89167,1018
8.89333,1019
8.89500,1019
8.89667,1020
8.89833,1021
8.90000,1021
8.90167,1022
8.90333,1023
8.90500,1023
8.90667,1024
8.90833,1025
8.91000,1025
8.91167,1026
8.91333,1026
8.91500,1026
8.91667,1025
8.91833,1023
8.92000,1022
8.92167,1021
8.92333,1020
8.92500,1020
8.92667,1020
8.92833,1020
8.93000,1021
8.93167,1022
8.93333,1023
8.93500,1025
8.93667,1027
8.93833,1028
8.94000,1030
8.94167,1030
8.94333,1031
8.94500,1031
8.94667,1032
8.94833,1033
8.95000,1034
8.95167,1035
8.95333,1036
8.95500,1037
8.95667,1038
8.95833,1038
8.96000,1038
8.96167,1039
8.96333,1039
8.96500,1039
8.96667,1039
8.96833,1039
8.97000,1039
8.97167,1039
8.97333,1038
8.97500,1038
8.97667,1037
8.97833,1037
8.98000,1036
8.98167,1035
8.98333,1035
8.98500,1035
8.98667,1035
8.98833,1035
8.99000,1035
8.99167,1035
8.99333,1036
8.99500,1036
8.99667,1037
8.99833,1037
9.00000,1038
9.00167,1039
9.00333,1040
9.00500,1041
9.00667,1042
9.00833,1042
9.01000,1042
9.01167,1042
9.01333,1042
9.01500,1041
9.01667,1040
9.01833,1039
9.02000,1038
9.02167,1038
9.02333,1038
9.02500,1038
9.02667,1039
9.02833,1040
9.03000,1041
9.03167,1043
9.03333,1044
9.03500,1046
9.03667,1047
9.03833,1049
9.04000,1050
9.04167,1051
9.04333,1052
9.04500,1052
9.04667,1052
9.04833,1052
9.05000,1052
9.05167,1052
9.05333,1051
9.05500,1051
9.05667,1051
9.05833,1051
9.06000,1052
9.06167,1052
9.06333,1053
9.06500,1054
9.06667,1055
9.06833,1055
9.07000,1056
9.07167,1056
9.07333,1056
9.07500,1055
9.07667,1054
9.07833,1053
9.08000,1052
9.08167,1051
9.08333,1051
9.08500,1050
9.08667,1049
9.08833,1048
9.09000,1048
9.09167,1049
9.09333,1049
9.09500,1050
9.09667,1051
9.09833,1052
9.10000,1053
9.10167,1054
9.10333,1055
9.10500,1057
9.10667,1057
9.10833,1058
9.11000,1059
9.11167,1060
9.11333,1060
9.11500,1061
9.11667,1061
9.11833,1061
9.12000,1061
9.12167,1061
9.12333,1060
9.12500,1060
9.12667,1060
9.12833,1060
9.13000,1059
9.13167,1059
9.13333,1059
9.13500,1060
9.13667,1060
9.13833,1060
9.14000,1061
9.14167,1061
9.14333,1061
9.14500,1062
9.14667,1062
9.14833,1063
9.15000,1064
9.15167,1065
9.15333,1066
9.15500,1067
9.15667,1068
9.15833,1068
9.16000,1068
9.16167,1068
9.16333,1068
9.16500,1067
9.16667,1067
9.16833,1066
9.17000,1066
9.17167,1066
9.17333,1066
9.17500,1066
9.17667,1067
9.17833,1068
9.18000,1068
9.18167,1069
9.18333,1070
9.18500,1071
9.18667,1072
9.18833,1073
9.19000,1073
9.19167,1074
9.19333,1074
9.19500,1074
9.19667,1074
9.19833,1074
9.20000,1074
9.20167,1074
9.20333,1074
9.20500,1074
9.20667,1073
9.20833,1073
9.21000,1071
9.21167,1070
9.21333,1069
9.21500,1068
9.21667,1068
9.21833,1067
9.22000,1066
9.22167,1066
9.22333,1066
9.22500,1067
9.22667,1068
9.22833,1070
9.23000,1071
9.23167,1072
9.23333,1074
9.23500,1075
9.23667,1076
9.23833,1078
9.24000,1079
9.24167,1081
9.24333,1082
9.24500,1083
9.24667,1084
9.24833,1085
9.25000,1085
9.25167,1085
9.25333,1086
9.25500,1086
9.25667,1087
9.25833,1087
9.26000,1088
9.26167,1089
9.26333,1089
9.26500,1091
9.26667,1092
9.26833,1093
9.27000,1095
9.27167,1095
9.27333,1096
9.27500,1096
9.27667,1095
9.27833,1094
9.28000,1093
9.28167,1092
9.28333,1091
9.28500,1089
9.28667,1088
9.28833,1086
9.29000,1085
9.29167,1084
9.29333,1082
9.29500,1081
9.29667,1081
9.29833,1080
9.30000,1081
9.30167,1082
9.30333,1083
9.30500,1084
9.30667,1086
9.30833,1087
9.31000,1089
9.31167,1091
9.31333,1092
9.31500,1093
9.31667,1094
9.31833,1094
9.32000,1095
9.32167,1095
9.32333,1096
9.32500,1097
9.32667,1098
9.32833,1100
9.33000,1101
9.33167,1102
9.33333,1102
9.33500,1103
9.33667,1104
9.33833,1104
9.34000,1104
9.34167,1103
9.34333,1102
9.34500,1101
9.34667,1100
9.34833,1100
9.35000,1099
9.35167,1099
9.35333,1099
9.35500,1100
9.35667,1101
9.35833,1102
9.36000,1103
9.36167,1105
9.36333,1106
9.36500,1106
9.36667,1107
9.36833,1107
9.37000,1107
9.37167,1107
9.37333,1107
9.37500,1107
9.37667,1107
9.37833,1106
9.38000,1106
9.38167,1106
9.38333,1106
9.38500,1105
9.38667,1105
9.38833,1104
9.39000,1104
9.39167,1103
9.39333,1103
9.39500,1103
9.39667,1102
9.39833,1103
9.40000,1103
9.40167,1104
9.40333,1105
9.40500,1106
9.40667,1107
9.40833,1108
9.41000,1109
9.41167,1110
9.41333,1110
9.41500,1111
9.41667,1111
9.41833,1111
9.42000,1111
9.42167,1111
9.42333,1111
9.42500,1110
9.42667,1110
9.42833,1109
9.43000,1109
9.43167,1110
9.43333,1111
9.43500,1112
9.43667,1113
9.43833,1115
9.44000,1116
9.44167,1117
9.44333,1119
9.44500,1120
9.44667,1121
9.44833,1122
9.45000,1122
9.45167,1122
9.45333,1121
9.45500,1121
9.45667,1121
9.45833,1122
9.46000,1122
9.46167,1123
9.46333,1124
9.46500,1124
9.46667,1125
9.46833,1125
9.47000,1126
9.47167,1126
9.47333,1126
9.47500,1126
9.47667,1126
9.47833,1126
9.48000,1125
9.48167,1125
9.48333,1124
9.48500,1124
9.48667,1123
9.48833,1123
9.49000,1123
9.49167,1124
9.49333,1125
9.49500,1125
9.49667,1126
9.49833,1126
9.50000,1126
9.50167,1126
9.50333,1126
9.50500,1126
9.50667,1125
9.50833,1125
9.51000,1124
9.51167,1123
9.51333,1122
9.51500,1121
9.51667,1120
9.51833,1120
9.52000,1120
9.52167,1120
9.52333,1120
9.52500,1120
9.52667,1121
9.52833,1122
9.53000,1123
9.53167,1124
9.53333,1125
9.53500,1126
9.53667,1127
9.53833,1127
9.54000,1127
9.54167,1127
9.54333,1126
9.54500,1126
9.54667,1126
9.54833,1126
9.55000,1126
9.55167,1126
9.55333,1127
9.55500,1128
9.55667,1129
9.55833,1130
9.56000,1132
9.56167,1134
9.56333,1135
9.56500,1136
9.56667,1136
9.56833,1137
9.57000,1137
9.57167,1138
9.57333,1138
9.57500,1139
9.57667,1140
9.57833,1141
9.58000,1142
9.58167,1143
9.58333,1144
9.58500,1145
9.58667,1146
9.58833,1146
9.59000,1146
9.59167,1145
9.59333,1144
9.59500,1143
9.59667,1143
9.59833,1142
9.60000,1142
9.60167,1142
9.60333,1143
9.60500,1143
9.60667,1144
9.60833,1145
9.61000,1145
9.61167,1146
9.61333,1147
9.61500,1147
9.61667,1148
9.61833,1149
9.62000,1150
9.62167,1151
9.62333,1151
9.62500,1150
9.62667,1150
